timestamp,update,policy_loss,value_loss,entropy,kl_div,returns_mean,advantages_mean,batch_size,epochs_completed,entropy_coef,exploration_boosted,best_return,updates_since_improvement,value_pred_denorm_mean,value_residual_mean
2025-12-06T18:49:51.685330,22540,-0.0016199563397094607,1.192054271697998,0.3024822175502777,0.023427339270710945,18.25535011291504,0.0,370,1,0.02,False,61.01582717895508,729,21.117233276367188,2.8618831634521484
2025-12-06T18:49:52.239970,22541,0.004929946269840002,2.6952054500579834,0.24047963321208954,-0.0030195137951523066,27.320960998535156,1.0422669838305865e-08,366,1,0.02,False,61.01582717895508,730,23.55380630493164,-3.7671546936035156
2025-12-06T18:49:52.782179,22542,0.00019822052854578942,1.1329102516174316,0.4166989326477051,0.00024565777857787907,17.49396514892578,-1.074562590019923e-07,355,1,0.02,False,61.01582717895508,731,21.05539894104004,3.561433792114258
2025-12-06T18:49:53.324695,22543,0.008781270124018192,1.2453253269195557,0.6600415706634521,0.01582075096666813,1.589717984199524,4.379410825094965e-07,331,1,0.02,False,61.01582717895508,732,12.470134735107422,10.880416750907898
2025-12-06T18:49:53.870019,22544,0.001253439113497734,0.33939725160598755,0.3219876289367676,0.0025170401204377413,1.77135169506073,2.5499314659782613e-08,374,1,0.02,False,61.01582717895508,733,4.564413547515869,2.793061852455139
2025-12-06T18:49:54.416740,22545,0.0016800406156107783,0.16922980546951294,0.2536673843860626,0.006256713531911373,4.1982340812683105,-5.211334919152932e-09,366,1,0.02,False,61.01582717895508,734,5.756794452667236,1.5585603713989258
2025-12-06T18:49:54.960777,22546,0.0036700351629406214,0.298539400100708,0.28086766600608826,0.005589792970567942,8.311622619628906,-2.0077354889735943e-08,380,1,0.02,False,61.01582717895508,735,9.91961669921875,1.6079940795898438
2025-12-06T18:49:55.506032,22547,0.0054696593433618546,0.8534277081489563,0.2965452969074249,0.0073300315998494625,19.08205223083496,1.554903832357013e-07,368,1,0.02,False,61.01582717895508,736,15.61115837097168,-3.4708938598632812
2025-12-06T18:49:56.050239,22548,0.022191399708390236,1.7038230895996094,0.2755722999572754,-0.005426272749900818,20.488258361816406,0.0,380,1,0.02,False,61.01582717895508,737,18.865713119506836,-1.6225452423095703
2025-12-06T18:49:56.597216,22549,0.0027878754772245884,0.8389562368392944,0.2668410539627075,0.008615567348897457,16.295822143554688,-3.32677103642709e-08,344,1,0.02,False,61.01582717895508,738,18.549097061157227,2.253274917602539
2025-12-06T18:49:57.142021,22550,-0.0036190059036016464,1.0009483098983765,0.3209069073200226,0.013003954663872719,15.553169250488281,8.030941955894377e-08,380,1,0.02,False,61.01582717895508,739,14.830065727233887,-0.7231035232543945
2025-12-06T18:49:57.683868,22551,0.0059238001704216,1.523964524269104,0.3270649313926697,-0.002413329668343067,20.763805389404297,2.4806556808698588e-08,346,1,0.02,False,61.01582717895508,740,14.824936866760254,-5.938868522644043
2025-12-06T18:49:58.231543,22552,0.005381049122661352,2.3712217807769775,0.32988131046295166,0.0035133648198097944,22.065326690673828,-2.332355641954109e-08,368,1,0.02,False,61.01582717895508,741,11.172409057617188,-10.89291763305664
2025-12-06T18:49:58.774679,22553,-0.0013329996727406979,1.4600684642791748,0.44830086827278137,0.015509003773331642,10.42746353149414,-3.395872738565231e-08,337,1,0.02,False,61.01582717895508,742,7.004027843475342,-3.423435688018799
2025-12-06T18:49:59.329359,22554,-0.005046533420681953,0.19895391166210175,0.6040315628051758,0.053254298865795135,0.7148621678352356,2.8689922260127787e-07,359,1,0.02,False,61.01582717895508,743,3.5957863330841064,2.880924165248871
2025-12-06T18:49:59.874913,22555,0.005006031133234501,0.13981246948242188,0.43646231293678284,0.008038865402340889,1.1238652467727661,-1.6209760644869675e-08,353,1,0.02,False,61.01582717895508,744,3.4979023933410645,2.3740371465682983
2025-12-06T18:50:00.422051,22556,-0.009149076417088509,0.15307442843914032,0.2887280285358429,0.00697645079344511,5.130108833312988,-4.470348358154297e-08,384,1,0.02,False,61.01582717895508,745,5.521120071411133,0.39101123809814453
2025-12-06T18:50:00.967639,22557,-0.008323593065142632,0.17344963550567627,0.2844356894493103,0.004017776809632778,4.887748718261719,-4.903209926965246e-08,389,1,0.02,False,61.01582717895508,746,6.370575904846191,1.4828271865844727
2025-12-06T18:50:01.518762,22558,0.009018633514642715,0.3701772093772888,0.23029294610023499,0.0015688608400523663,6.887402534484863,-5.298190686175985e-08,360,1,0.02,False,61.01582717895508,747,10.223533630371094,3.3361310958862305
2025-12-06T18:50:02.060929,22559,0.0006376123055815697,0.7682571411132812,0.25409358739852905,0.0027835904620587826,18.49481201171875,-1.1920928955078125e-07,368,1,0.02,False,61.01582717895508,748,15.405512809753418,-3.089299201965332
2025-12-06T18:50:02.604362,22560,0.014950194396078587,0.40032538771629333,0.2982586622238159,-0.005160479340702295,11.498616218566895,-2.8049244704675402e-08,340,1,0.02,False,61.01582717895508,749,12.958088874816895,1.45947265625
2025-12-06T18:50:03.171776,22561,-0.003954498562961817,1.250756859779358,0.3720661997795105,0.009493882767856121,19.980083465576172,7.356165809824233e-08,363,1,0.02,False,61.01582717895508,750,16.93946647644043,-3.040616989135742
2025-12-06T18:50:03.714305,22562,0.005174244754016399,1.3006380796432495,0.3341469168663025,0.005344841163605452,18.888036727905273,2.8638869054020688e-08,333,1,0.02,False,61.01582717895508,751,15.573884963989258,-3.3141517639160156
2025-12-06T18:50:04.257810,22563,0.013304478488862514,0.8534627556800842,0.3719181418418884,0.0021422025747597218,10.462977409362793,-2.663894704824088e-08,358,1,0.02,False,61.01582717895508,752,10.859451293945312,0.39647388458251953
2025-12-06T18:50:04.803142,22564,0.0036834015045315027,0.08740406483411789,0.266824334859848,0.007050069514662027,2.925034523010254,-4.058188451949718e-08,376,1,0.02,False,61.01582717895508,753,2.7713077068328857,-0.15372681617736816
2025-12-06T18:50:05.351133,22565,-0.004838805180042982,0.13492125272750854,0.32606005668640137,0.004874486941844225,3.4899778366088867,-2.167441692790817e-08,396,1,0.02,False,61.01582717895508,754,4.363710403442383,0.8737325668334961
2025-12-06T18:50:05.898141,22566,-0.0025062805507332087,0.743506669998169,0.3044990301132202,0.0024216300807893276,10.15081787109375,-5.127281355044033e-08,372,1,0.02,False,61.01582717895508,755,8.279784202575684,-1.8710336685180664
2025-12-06T18:50:06.441930,22567,0.003983562812209129,0.7069559693336487,0.27127474546432495,0.0055857510305941105,15.019168853759766,-1.5018493115803722e-07,381,1,0.02,False,61.01582717895508,756,14.482646942138672,-0.5365219116210938
2025-12-06T18:50:06.982057,22568,-0.00330525916069746,0.9430945515632629,0.2892642617225647,0.012262100353837013,20.059850692749023,-2.6272019226780685e-08,363,1,0.02,False,61.01582717895508,757,18.40496253967285,-1.6548881530761719
2025-12-06T18:50:07.526014,22569,-0.007696410641074181,0.9292787313461304,0.21653436124324799,-0.0011411840096116066,18.330596923828125,6.615081815652957e-08,346,1,0.02,False,61.01582717895508,758,17.8690128326416,-0.46158409118652344
2025-12-06T18:50:08.067784,22570,0.004003276117146015,1.3218289613723755,0.2704176604747772,0.01513943076133728,21.365583419799805,3.2980089770262566e-08,347,1,0.02,False,61.01582717895508,759,18.454259872436523,-2.9113235473632812
2025-12-06T18:50:08.608780,22571,-0.009894243441522121,2.2241461277008057,0.3136555850505829,0.008988482877612114,27.763017654418945,-5.923443069377754e-08,322,1,0.02,False,61.01582717895508,760,23.837919235229492,-3.925098419189453
2025-12-06T18:50:09.146133,22572,0.007194461766630411,1.1352156400680542,0.32123538851737976,-0.00356460502371192,18.363887786865234,2.998975645596147e-08,318,1,0.02,False,61.01582717895508,761,18.420652389526367,0.05676460266113281
2025-12-06T18:50:09.690500,22573,0.0010542015079408884,1.421262502670288,0.49749913811683655,0.015927491709589958,2.3381407260894775,3.9462385359456675e-08,290,1,0.02,False,61.01582717895508,762,13.853843688964844,11.515702962875366
2025-12-06T18:50:10.229242,22574,0.0035719580482691526,1.3906042575836182,0.3816484808921814,0.004916836973279715,1.6906256675720215,1.2931177195696364e-07,295,1,0.02,False,61.01582717895508,763,11.895981788635254,10.205356121063232
2025-12-06T18:50:10.767338,22575,-0.007062366232275963,0.11119326949119568,0.2953380346298218,0.004757070913910866,3.1290712356567383,1.1353265882974029e-08,336,1,0.02,False,61.01582717895508,764,4.40260648727417,1.2735352516174316
2025-12-06T18:50:11.309921,22576,-0.002043703803792596,0.19472037255764008,0.2700354754924774,0.002666299929842353,6.446813106536865,-4.8355314419268325e-08,355,1,0.02,False,61.01582717895508,765,7.14284610748291,0.6960330009460449
2025-12-06T18:50:11.849701,22577,0.0038061875384300947,0.25031960010528564,0.3318956196308136,0.0060458118095994,6.8660993576049805,1.1462431892539371e-08,312,1,0.02,False,61.01582717895508,766,8.120261192321777,1.2541618347167969
2025-12-06T18:50:12.388577,22578,-0.004235641099512577,0.3976971507072449,0.3045017421245575,0.009662147611379623,5.752910137176514,-4.070560777336141e-08,328,1,0.02,False,61.01582717895508,767,9.80074691772461,4.047836780548096
2025-12-06T18:50:12.928632,22579,0.00798840168863535,0.8805931210517883,0.3535652756690979,0.009850257076323032,20.077001571655273,-1.1003934474729249e-07,312,1,0.02,False,61.01582717895508,768,15.774919509887695,-4.302082061767578
2025-12-06T18:50:13.471925,22580,0.01286875270307064,1.309856653213501,0.31086307764053345,-0.002395006362348795,19.6336669921875,2.5179520690699064e-08,303,1,0.02,False,61.01582717895508,769,18.813413619995117,-0.8202533721923828
2025-12-06T18:50:14.009918,22581,0.0009631753782741725,1.3434786796569824,0.3118387460708618,0.013163860887289047,21.570568084716797,-4.176675716394129e-08,274,1,0.02,False,61.01582717895508,770,18.856203079223633,-2.714365005493164
2025-12-06T18:50:14.550812,22582,-0.00822485238313675,0.8907384276390076,0.38074561953544617,0.01429202500730753,17.194377899169922,0.0,285,1,0.02,False,61.01582717895508,771,16.628015518188477,-0.5663623809814453
2025-12-06T18:50:15.098206,22583,0.0023719873279333115,0.5939019322395325,0.3852839469909668,-0.0051019988022744656,5.649261951446533,1.357543499835856e-08,281,1,0.02,False,61.01582717895508,772,10.301351547241211,4.652089595794678
2025-12-06T18:50:15.644033,22584,0.007375624496489763,0.43805572390556335,0.4057855010032654,0.010573001578450203,1.1327500343322754,-2.119276274470394e-07,288,1,0.02,False,61.01582717895508,773,7.37285041809082,6.240100383758545
2025-12-06T18:50:16.180082,22585,0.00752672553062439,0.8281644582748413,0.41413524746894836,0.011907674372196198,10.318020820617676,-6.5544627503300035e-09,291,1,0.02,False,61.01582717895508,774,12.531753540039062,2.2137327194213867
2025-12-06T18:50:16.730082,22586,-0.004992806352674961,0.9593110084533691,0.3770555555820465,0.016800371930003166,11.555480003356934,-1.3973250112542246e-08,273,1,0.02,False,61.01582717895508,775,11.841829299926758,0.2863492965698242
2025-12-06T18:50:17.272042,22587,0.0046830628998577595,2.4498379230499268,0.2973303198814392,0.003973433282226324,17.37192153930664,3.866247411110635e-08,296,1,0.02,False,61.01582717895508,776,13.13204574584961,-4.239875793457031
2025-12-06T18:50:17.813065,22588,-0.0016219867393374443,0.5866625308990479,0.30203700065612793,0.007178476545959711,7.222692489624023,-5.577042827553669e-08,342,1,0.02,False,61.01582717895508,777,6.127792835235596,-1.0948996543884277
2025-12-06T18:50:18.352880,22589,0.007257329300045967,0.1840699464082718,0.3323138952255249,0.005513968411833048,6.232507228851318,-2.2064444493707924e-08,389,1,0.02,False,61.01582717895508,778,5.783572196960449,-0.44893503189086914
2025-12-06T18:50:18.891737,22590,0.002215223852545023,0.5147901773452759,0.31463900208473206,-0.0010656174272298813,11.906859397888184,4.203523218393457e-08,363,1,0.02,False,61.01582717895508,779,10.629598617553711,-1.2772607803344727
2025-12-06T18:50:19.436534,22591,-6.987299275351688e-05,1.4703444242477417,0.3229970335960388,0.0003032044041901827,24.620481491088867,4.3596539711643345e-08,350,1,0.02,False,61.01582717895508,780,18.484193801879883,-6.136287689208984
2025-12-06T18:50:19.975626,22592,0.009849391877651215,2.3320319652557373,0.27924302220344543,-0.0019355164840817451,34.046302795410156,3.4059798537100505e-08,336,1,0.02,False,61.01582717895508,781,26.154373168945312,-7.891929626464844
2025-12-06T18:50:20.538575,22593,0.0034531308338046074,8.348396301269531,0.33116039633750916,0.007456106133759022,54.29580307006836,-1.1387156462205894e-07,335,1,0.02,False,61.01582717895508,782,34.186683654785156,-20.109119415283203
2025-12-06T18:50:21.077198,22594,-0.007387571968138218,3.36872935295105,0.3373600244522095,0.000387350853998214,19.998159408569336,-5.643043365921585e-08,338,1,0.02,False,61.01582717895508,783,16.777359008789062,-3.2208003997802734
2025-12-06T18:50:21.616259,22595,-0.003539253259077668,0.17386679351329803,0.3011360168457031,0.01334844809025526,5.5528340339660645,-4.865685188093494e-09,392,1,0.02,False,61.01582717895508,784,5.026102542877197,-0.5267314910888672
2025-12-06T18:50:22.153448,22596,-0.0035163203720003366,0.27629604935646057,0.30558183789253235,0.011805460788309574,7.041751384735107,5.442163342195272e-08,368,1,0.02,False,61.01582717895508,785,7.751986503601074,0.7102351188659668
2025-12-06T18:50:22.694970,22597,-0.0028744260780513287,0.5690047144889832,0.30603551864624023,0.005033806897699833,12.056124687194824,-3.803829073945053e-08,351,1,0.02,False,61.01582717895508,786,11.842108726501465,-0.21401596069335938
2025-12-06T18:50:23.236288,22598,-2.9193728551035747e-05,0.5457621812820435,0.30615612864494324,-0.0004293291422072798,11.51311206817627,-7.027074389043264e-08,380,1,0.02,False,61.01582717895508,787,14.341816902160645,2.828704833984375
2025-12-06T18:50:23.775565,22599,0.0003362874558661133,0.5066106915473938,0.3055207133293152,0.014638284221291542,10.670312881469727,-1.0422669838305865e-08,366,1,0.02,False,61.01582717895508,788,13.367584228515625,2.6972713470458984
2025-12-06T18:50:24.321772,22600,-0.0033329182770103216,0.6673417687416077,0.3771064877510071,0.0006715616909787059,10.10877513885498,-4.274170706253244e-08,357,1,0.02,False,61.01582717895508,789,11.671760559082031,1.5629854202270508
2025-12-06T18:50:24.861969,22601,0.007207402493804693,2.4674744606018066,0.3054955005645752,0.0032224159222096205,22.192949295043945,5.480886855480094e-08,348,1,0.02,False,61.01582717895508,790,14.06723403930664,-8.125715255737305
2025-12-06T18:50:25.400575,22602,-0.0037070740945637226,0.7750599384307861,0.3038231432437897,0.004205367993563414,11.851496696472168,-7.438128335479632e-08,359,1,0.02,False,61.01582717895508,791,11.744833946228027,-0.10666275024414062
2025-12-06T18:50:25.940323,22603,-0.0006574931321665645,0.43673112988471985,0.34053778648376465,0.007378618698567152,4.275527477264404,2.7803916946567142e-09,343,1,0.02,False,61.01582717895508,792,7.488825798034668,3.2132983207702637
2025-12-06T18:50:26.484298,22604,-0.0006661378429271281,0.15391793847084045,0.2934311330318451,0.0035731843672692776,5.868929862976074,-2.676126875655882e-08,392,1,0.02,False,61.01582717895508,793,5.60211181640625,-0.2668180465698242
2025-12-06T18:50:27.024345,22605,0.0007524515967816114,0.2883266806602478,0.24953711032867432,0.008251601830124855,7.0718207359313965,-1.0254562532452383e-08,372,1,0.02,False,61.01582717895508,794,8.426033973693848,1.3542132377624512
2025-12-06T18:50:27.565932,22606,-0.0037025141064077616,0.3752267360687256,0.3211638629436493,0.0033462396822869778,11.394098281860352,6.020670895168223e-08,396,1,0.02,False,61.01582717895508,795,11.302603721618652,-0.09149456024169922
2025-12-06T18:50:28.105373,22607,-0.0071008335798978806,0.9959276914596558,0.3267730474472046,0.007429753430187702,15.49791145324707,-1.230547468367149e-07,372,1,0.02,False,61.01582717895508,796,14.186115264892578,-1.3117961883544922
2025-12-06T18:50:28.642943,22608,-0.006361931562423706,1.225385308265686,0.27932676672935486,0.007683739066123962,18.470108032226562,9.882635154667696e-09,386,1,0.02,False,61.01582717895508,797,17.47705078125,-0.9930572509765625
2025-12-06T18:50:29.190970,22609,0.0015069834189489484,0.9591531157493591,0.4002161920070648,0.015732837840914726,10.884908676147461,-1.0625897495231129e-08,359,1,0.02,False,61.01582717895508,798,15.783398628234863,4.898489952087402
2025-12-06T18:50:29.733095,22610,0.0010698334081098437,0.6769224405288696,0.3306185305118561,0.007384310942143202,9.50607681274414,2.073205074282214e-08,368,1,0.02,False,61.01582717895508,799,10.773112297058105,1.2670354843139648
2025-12-06T18:50:30.275434,22611,0.00623572152107954,0.2908777892589569,0.4363694190979004,0.015686163678765297,6.320817947387695,3.2791096060691416e-08,349,1,0.02,False,61.01582717895508,800,7.230985164642334,0.9101672172546387
2025-12-06T18:50:30.819883,22612,-0.003388265147805214,0.1520073115825653,0.5973328948020935,0.02408919297158718,0.25925520062446594,1.9183104882358748e-08,348,1,0.02,False,61.01582717895508,801,3.1545724868774414,2.8953172862529755
2025-12-06T18:50:31.360089,22613,0.015602498315274715,0.1261407434940338,0.3774273097515106,-0.005247397813946009,2.2737481594085693,-2.543131571997037e-08,375,1,0.02,False,61.01582717895508,802,4.234242916107178,1.9604947566986084
2025-12-06T18:50:31.909545,22614,-0.004835861269384623,0.2135288417339325,0.2683282494544983,-0.005325040780007839,5.410983562469482,-6.059256918433675e-08,362,1,0.02,False,61.01582717895508,803,6.40559720993042,0.9946136474609375
2025-12-06T18:50:32.455093,22615,0.011835021898150444,0.3535859286785126,0.3035072386264801,0.013029100373387337,7.771875858306885,8.900960324353946e-08,300,1,0.02,False,61.01582717895508,804,8.821856498718262,1.049980640411377
2025-12-06T18:50:32.997432,22616,0.008555378764867783,0.8266652822494507,0.33290964365005493,0.013035017997026443,11.950132369995117,-3.6379944390319e-08,367,1,0.02,False,61.01582717895508,805,13.01278305053711,1.0626506805419922
2025-12-06T18:50:33.545969,22617,0.005880421958863735,0.9298958778381348,0.32034918665885925,0.0029128235764801502,17.479585647583008,-9.831693859041479e-08,388,1,0.02,False,61.01582717895508,806,13.644501686096191,-3.8350839614868164
2025-12-06T18:50:34.091206,22618,0.016948428004980087,1.6675890684127808,0.29079464077949524,0.005914589855819941,23.805660247802734,-2.9972621717888615e-08,350,1,0.02,False,61.01582717895508,807,16.905248641967773,-6.900411605834961
2025-12-06T18:50:34.635664,22619,0.0018914112588390708,1.04917573928833,0.48233988881111145,0.009027782827615738,10.842053413391113,4.191975122580516e-08,364,1,0.02,False,61.01582717895508,808,10.80087661743164,-0.041176795959472656
2025-12-06T18:50:35.175039,22620,0.015571613796055317,0.26221615076065063,0.7976793050765991,0.03303980827331543,0.4932086169719696,4.5357680278357293e-07,328,1,0.02,False,61.01582717895508,809,4.990294456481934,4.497085839509964
2025-12-06T18:50:35.717072,22621,0.0043712095357477665,0.1315499097108841,0.47240835428237915,0.008566933684051037,1.7277344465255737,-1.0451225307406276e-07,365,1,0.02,False,61.01582717895508,810,4.116898536682129,2.389164090156555
2025-12-06T18:50:36.270798,22622,-0.006549663841724396,0.17274728417396545,0.33748018741607666,0.010114462114870548,3.242172956466675,4.435694478388541e-08,344,1,0.02,False,61.01582717895508,811,5.318820476531982,2.0766475200653076
2025-12-06T18:50:36.817765,22623,-0.003623668570071459,0.3302004337310791,0.3376919627189636,0.004509035497903824,8.177184104919434,5.08626296635839e-09,375,1,0.02,False,61.01582717895508,812,7.853250980377197,-0.32393312454223633
2025-12-06T18:50:37.370808,22624,0.010486877523362637,0.6871607899665833,0.3285819888114929,0.012200354598462582,11.824804306030273,-1.068542676563311e-08,357,1,0.02,False,61.01582717895508,813,9.705018043518066,-2.119786262512207
2025-12-06T18:50:37.912901,22625,-0.001103726914152503,0.6162203550338745,0.3287598490715027,0.00559577438980341,9.82601261138916,-4.435694478388541e-08,344,1,0.02,False,61.01582717895508,814,9.155945777893066,-0.6700668334960938
2025-12-06T18:50:38.459958,22626,-0.0006653351592831314,2.3167049884796143,0.3151405453681946,0.0076553234830498695,18.02341651916504,6.42926494265339e-08,356,1,0.02,False,61.01582717895508,815,10.553672790527344,-7.469743728637695
2025-12-06T18:50:39.005081,22627,-0.0012203594669699669,2.4148614406585693,0.28451502323150635,0.009647015482187271,17.69112777709961,-9.908304576811133e-08,308,1,0.02,False,61.01582717895508,816,5.526744365692139,-12.16438341140747
2025-12-06T18:50:39.546464,22628,0.0029352346900850534,1.828257441520691,0.28177666664123535,0.004252209328114986,12.770666122436523,5.465182439934324e-08,349,1,0.02,False,61.01582717895508,817,4.439553260803223,-8.3311128616333
2025-12-06T18:50:40.086237,22629,0.0014065360883250833,0.17709635198116302,0.28853821754455566,0.015523571521043777,3.245209217071533,0.0,366,1,0.02,False,61.01582717895508,818,3.6584866046905518,0.41327738761901855
2025-12-06T18:50:40.631556,22630,-0.004231462720781565,0.13704441487789154,0.27291339635849,0.015641864389181137,5.873998641967773,-5.8388224033478764e-08,392,1,0.02,False,61.01582717895508,819,6.214207649230957,0.3402090072631836
2025-12-06T18:50:41.176940,22631,0.0001245199964614585,0.2201109230518341,0.31998980045318604,0.0034759333357214928,7.2330780029296875,-6.549961284463279e-08,364,1,0.02,False,61.01582717895508,820,7.732485294342041,0.4994072914123535
2025-12-06T18:50:41.717845,22632,-0.004264997784048319,0.6956287026405334,0.30655044317245483,0.006938037928193808,11.983983993530273,-8.987506561197733e-08,382,1,0.02,False,61.01582717895508,821,10.516594886779785,-1.4673891067504883
2025-12-06T18:50:42.259101,22633,0.003132940735667944,1.3237515687942505,0.249969020485878,0.0014584694290533662,17.975460052490234,-6.42926494265339e-08,356,1,0.02,False,61.01582717895508,822,14.162374496459961,-3.8130855560302734
2025-12-06T18:50:42.801157,22634,-0.007392107974737883,0.9360538125038147,0.32157421112060547,0.011897368356585503,13.744181632995605,3.6479345766338156e-08,366,1,0.02,False,61.01582717895508,823,12.342028617858887,-1.4021530151367188
2025-12-06T18:50:43.338321,22635,-0.0013798617292195559,1.6538317203521729,0.3253645896911621,0.009116096422076225,18.14139175415039,9.698382541500905e-08,354,1,0.02,False,61.01582717895508,824,14.152430534362793,-3.9889612197875977
2025-12-06T18:50:43.878006,22636,0.00486137717962265,1.7977147102355957,0.4122828543186188,0.019589204341173172,13.612809181213379,4.42283756285633e-08,345,1,0.02,False,61.01582717895508,825,8.396387100219727,-5.216422080993652
2025-12-06T18:50:44.418002,22637,0.0007731716032139957,0.13136795163154602,0.329339861869812,0.013478263281285763,0.5248754024505615,-5.298190686175985e-08,324,1,0.02,False,61.01582717895508,826,2.557957887649536,2.0330824851989746
2025-12-06T18:50:44.960687,22638,0.004757207352668047,0.1109732910990715,0.2853754460811615,0.006369658745825291,2.4189937114715576,4.379116802510907e-08,392,1,0.02,False,61.01582717895508,827,4.56389856338501,2.144904851913452
2025-12-06T18:50:45.507058,22639,0.011080875992774963,0.17271243035793304,0.28109633922576904,0.011085580103099346,5.266605854034424,2.516291175425067e-09,379,1,0.02,False,61.01582717895508,828,6.383059978485107,1.1164541244506836
2025-12-06T18:50:46.046305,22640,0.030678067356348038,0.5300227999687195,0.3159816265106201,-0.0029917112551629543,8.598869323730469,-7.711651761610483e-09,371,1,0.02,False,61.01582717895508,829,8.867396354675293,0.2685270309448242
2025-12-06T18:50:46.586574,22641,-0.00329067325219512,0.5980311632156372,0.3317054212093353,0.010757697746157646,11.51972770690918,2.4835269840650653e-08,384,1,0.02,False,61.01582717895508,830,9.947041511535645,-1.5726861953735352
2025-12-06T18:50:47.129686,22642,-0.0013583492254838347,0.34939929842948914,0.3020878732204437,-0.004077939782291651,8.090039253234863,5.372812861281773e-09,355,1,0.02,False,61.01582717895508,831,8.961943626403809,0.8719043731689453
2025-12-06T18:50:47.682652,22643,-0.004010159522294998,1.774922490119934,0.27673158049583435,0.0021985461935400963,20.64739418029785,-5.850762363479589e-08,326,1,0.02,False,61.01582717895508,832,14.04084587097168,-6.606548309326172
2025-12-06T18:50:48.226454,22644,-0.0006634688470512629,0.7835573554039001,0.3730073869228363,0.011458169668912888,14.642263412475586,0.0,324,1,0.02,False,61.01582717895508,833,10.517027854919434,-4.125235557556152
2025-12-06T18:50:48.769080,22645,-0.004793486092239618,0.278496116399765,0.5523038506507874,0.016125811263918877,0.606407880783081,-3.6896253163831716e-07,305,1,0.02,False,61.01582717895508,834,4.887081146240234,4.280673265457153
2025-12-06T18:50:49.310447,22646,-0.012231540866196156,0.21673445403575897,0.4460580348968506,-0.00027106236666440964,1.1250407695770264,9.626996444467295e-08,317,1,0.02,False,61.01582717895508,835,4.6403303146362305,3.515289545059204
2025-12-06T18:50:49.858402,22647,-0.0023540575057268143,0.166120246052742,0.3148750364780426,0.01118779368698597,4.522841453552246,-2.9194112016739382e-08,392,1,0.02,False,61.01582717895508,836,5.349133491516113,0.8262920379638672
2025-12-06T18:50:50.402934,22648,-0.001120453467592597,0.1886214017868042,0.2973535358905792,0.015217815525829792,5.746164321899414,-1.0596381549987655e-08,360,1,0.02,False,61.01582717895508,837,6.750990390777588,1.0048260688781738
2025-12-06T18:50:50.945888,22649,0.0006897784769535065,0.48574212193489075,0.2994990944862366,0.0035717603750526905,8.264996528625488,8.600775913691905e-08,377,1,0.02,False,61.01582717895508,838,9.402239799499512,1.1372432708740234
2025-12-06T18:50:51.492259,22650,0.0012476668925955892,0.7280645370483398,0.2809235155582428,0.00587352504953742,12.216883659362793,4.215135263052616e-08,362,1,0.02,False,61.01582717895508,839,10.15744686126709,-2.059436798095703
2025-12-06T18:50:52.032324,22651,-6.363813008647412e-05,1.788608193397522,0.3146549463272095,0.009541855193674564,21.326576232910156,4.487879223802338e-08,340,1,0.02,False,61.01582717895508,840,14.846128463745117,-6.480447769165039
2025-12-06T18:50:52.573192,22652,-0.0002547958865761757,4.250046253204346,0.2968781888484955,0.00694055063650012,28.610015869140625,5.449567463955418e-09,350,1,0.02,False,61.01582717895508,841,14.655390739440918,-13.954625129699707
2025-12-06T18:50:53.116883,22653,-0.005007366184145212,0.1921406090259552,0.5707588791847229,0.022377733141183853,0.9475506544113159,-5.512568179710797e-09,346,1,0.02,False,61.01582717895508,842,3.948659896850586,3.00110924243927
2025-12-06T18:50:53.659488,22654,0.0028153187595307827,0.11314448714256287,0.40994521975517273,0.012973817996680737,1.2082281112670898,1.2665987014770508e-07,384,1,0.02,False,61.01582717895508,843,3.4359261989593506,2.2276980876922607
2025-12-06T18:50:54.209092,22655,0.003860379569232464,0.1672743409872055,0.2862647473812103,0.0003997845051344484,3.709610939025879,2.029094225974859e-08,376,1,0.02,False,61.01582717895508,844,5.054903030395508,1.345292091369629
2025-12-06T18:50:54.763211,22656,-0.0016955534229055047,0.20592054724693298,0.25428372621536255,0.006071761716157198,6.283390522003174,-3.3212536720839125e-08,402,1,0.02,False,61.01582717895508,845,6.224119663238525,-0.05927085876464844
2025-12-06T18:50:55.306894,22657,0.005573253147304058,0.4902298152446747,0.3222745954990387,0.006022799294441938,11.116535186767578,2.5915063872616884e-08,368,1,0.02,False,61.01582717895508,846,8.818986892700195,-2.297548294067383
2025-12-06T18:50:55.853722,22658,0.012201067060232162,1.701505184173584,0.26487499475479126,0.002811155514791608,22.123220443725586,9.486812757586449e-08,382,1,0.02,False,61.01582717895508,847,16.169248580932617,-5.953971862792969
2025-12-06T18:50:56.395013,22659,0.003446191316470504,2.461975574493408,0.3399229049682617,0.01289136242121458,20.14972496032715,6.692451393064403e-08,342,1,0.02,False,61.01582717895508,848,13.54754638671875,-6.602178573608398
2025-12-06T18:50:56.936557,22660,0.01157358381897211,4.6963324546813965,0.3243063688278198,0.0009622130310162902,26.58243179321289,-1.203374608849117e-07,317,1,0.02,False,61.01582717895508,849,12.423233985900879,-14.159197807312012
2025-12-06T18:50:57.483177,22661,0.0006763784331269562,3.7353100776672363,0.26873189210891724,0.007349828723818064,24.15635108947754,-6.577064226576113e-08,348,1,0.02,False,61.01582717895508,850,12.670696258544922,-11.485654830932617
2025-12-06T18:50:58.025815,22662,0.00033148573129437864,0.6030778884887695,0.45753416419029236,0.011531224474310875,4.974623203277588,1.1189778348352775e-07,375,1,0.02,False,61.01582717895508,851,7.555933475494385,2.581310272216797
